0.811 -0 0 -14.0531 0.00616121 -0.00250806 0 0.316341 0.040482 0 -9.00312e-05 0.0500002 0 79.8102 -79.5599 13.8023 -0 0 -0.000599051
0.812 -0 0 -14.0668 0.00616563 -0.00250982 0 0.316341 0.040532 0 -9.00269e-05 0.0500001 0 79.8335 -79.5295 13.7622 -0 0 -0.00060317
0.813 -0 0 -14.0805 0.00617003 -0.00251159 0 0.316341 0.040582 0 -9.00228e-05 0.0500001 0 79.8568 -79.499 13.7221 -0 0 -0.00060729
0.814 -0 0 -14.0941 0.00617443 -0.00251336 0 0.316341 0.040632 0 -9.00187e-05 0.0500001 0 79.8801 -79.4685 13.682 -0 0 -0.000611412
0.815 -0 0 -14.1078 0.00617882 -0.00251512 0 0.316341 0.040682 0 -9.00147e-05 0.05 0 79.9033 -79.4379 13.6418 -0 0 -0.000615536
0.816 -0 0 -14.1214 0.0061832 -0.00251688 0 0.316341 0.040732 0 -9.00107e-05 0.05 0 79.9264 -79.4073 13.6017 -0 0 -0.000619661
0.817 -0 0 -14.135 0.00618756 -0.00251864 0 0.316341 0.040782 0 -9.00068e-05 0.05 0 79.9495 -79.3767 13.5616 -0 0 -0.000623789
0.818 -0 0 -14.1487 0.00619192 -0.0025204 0 0.316341 0.040832 0 -9.0003e-05 0.0499999 0 79.9726 -79.346 13.5215 -0 0 -0.000627918
0.819 -0 0 -14.1623 0.00619627 -0.00252216 0 0.316341 0.040882 0 -8.99993e-05 0.0499999 0 79.9956 -79.3153 13.4813 -0 0 -0.000632048
0.82 -0 0 -14.1759 0.00620061 -0.00252391 0 0.31634 0.040932 0 -8.99956e-05 0.0499999 0 80.0186 -79.2846 13.4412 -0 0 -0.000636181
0.821 -0 0 -14.1895 0.00620493 -0.00252567 0 0.31634 0.040982 0 -8.99921e-05 0.0499998 0 80.0416 -79.2538 13.4011 -0 0 -0.000640315
0.822 -0 0 -14.2031 0.00620925 -0.00252742 0 0.31634 0.041032 0 -8.99886e-05 0.0499998 0 80.0644 -79.2229 13.3609 -0 0 -0.00064445
0.823 -0 0 -14.2167 0.00621356 -0.00252917 0 0.31634 0.041082 0 -8.99851e-05 0.0499998 0 80.0873 -79.192 13.3208 -0 0 -0.000648587
0.824 -0 0 -14.2303 0.00621786 -0.00253092 0 0.31634 0.041132 0 -8.99818e-05 0.0499997 0 80.1101 -79.1611 13.2807 -0 0 -0.000652726
0.825 -0 0 -14.2439 0.00622215 -0.00253267 0 0.31634 0.041182 0 -8.99785e-05 0.0499997 0 80.1328 -79.1302 13.2405 -0 0 -0.000656866
0.826 -0 0 -14.2574 0.00622643 -0.00253442 0 0.31634 0.041232 0 -8.99753e-05 0.0499997 0 80.1556 -79.0992 13.2004 -0 0 -0.000661008
0.827 -0 0 -14.271 0.0062307 -0.00253616 0 0.31634 0.041282 0 -8.99721e-05 0.0499996 0 80.1782 -79.0681 13.1602 -0 0 -0.000665151
0.828 -0 0 -14.2846 0.00623496 -0.00253791 0 0.31634 0.041332 0 -8.99691e-05 0.0499996 0 80.2008 -79.037 13.1201 -0 0 -0.000669296
0.829 -0 0 -14.2981 0.0062392 -0.00253965 0 0.31634 0.041382 0 -8.99661e-05 0.0499996 0 80.2234 -79.0059 13.08 -0 0 -0.000673442
0.83 -0 0 -14.3117 0.00624344 -0.00254139 0 0.31634 0.041432 0 -8.99632e-05 0.0499995 0 80.2459 -78.9748 13.0398 -0 0 -0.00067759
0.831 -0 0 -14.3252 0.00624767 -0.00254313 0 0.316339 0.041482 0 -8.99604e-05 0.0499995 0 80.2684 -78.9436 12.9997 -0 0 -0.000681739
0.832 -0 0 -14.3387 0.00625189 -0.00254487 0 0.316339 0.041532 0 -8.99576e-05 0.0499995 0 80.2909 -78.9123 12.9595 -0 0 -0.000685889
0.833 -0 0 -14.3523 0.0062561 -0.00254661 0 0.316339 0.041582 0 -8.99549e-05 0.0499994 0 80.3133 -78.8811 12.9193 -0 0 -0.000690041
0.834 -0 0 -14.3658 0.0062603 -0.00254834 0 0.316339 0.041632 0 -8.99523e-05 0.0499994 0 80.3356 -78.8497 12.8792 -0 0 -0.000694194
0.835 -0 0 -14.3793 0.00626449 -0.00255008 0 0.316339 0.041682 0 -8.99498e-05 0.0499994 0 80.3579 -78.8184 12.839 -0 0 -0.000698348
0.836 -0 0 -14.3928 0.00626867 -0.00255181 0 0.316339 0.041732 0 -8.99473e-05 0.0499993 0 80.3802 -78.787 12.7989 -0 0 -0.000702504
0.837 -0 0 -14.4063 0.00627284 -0.00255354 0 0.316339 0.041782 0 -8.99449e-05 0.0499993 0 80.4024 -78.7555 12.7587 -0 0 -0.000706661
0.838 -0 0 -14.4198 0.006277 -0.00255527 0 0.316339 0.041832 0 -8.99426e-05 0.0499993 0 80.4246 -78.7241 12.7185 -0 0 -0.000710819
0.839 -0 0 -14.4332 0.00628115 -0.002557 0 0.316339 0.041882 0 -8.99404e-05 0.0499992 0 80.4467 -78.6926 12.6784 -0 0 -0.000714978
0.84 -0 0 -14.4467 0.00628529 -0.00255873 0 0.316339 0.041932 0 -8.99383e-05 0.0499992 0 80.4688 -78.661 12.6382 -0 0 -0.000719138
0.841 -0 0 -14.4602 0.00628942 -0.00256045 0 0.316339 0.041982 0 -8.99362e-05 0.0499992 0 80.4908 -78.6294 12.598 -0 0 -0.0007233
0.842 -0 0 -14.4736 0.00629354 -0.00256218 0 0.316338 0.042032 0 -8.99342e-05 0.0499991 0 80.5128 -78.5978 12.5579 -0 0 -0.000727463
0.843 -0 0 -14.4871 0.00629765 -0.0025639 0 0.316338 0.042082 0 -8.99323e-05 0.0499991 0 80.5348 -78.5661 12.5177 -0 0 -0.000731626
0.844 -0 0 -14.5005 0.00630175 -0.00256562 0 0.316338 0.042132 0 -8.99304e-05 0.0499991 0 80.5567 -78.5344 12.4775 -0 0 -0.000735791
0.845 -0 0 -14.514 0.00630584 -0.00256734 0 0.316338 0.042182 0 -8.99287e-05 0.049999 0 80.5785 -78.5026 12.4373 -0 0 -0.000739957
0.846 -0 0 -14.5274 0.00630992 -0.00256906 0 0.316338 0.042232 0 -8.9927e-05 0.049999 0 80.6004 -78.4708 12.3971 -0 0 -0.000744124
0.847 -0 0 -14.5408 0.00631399 -0.00257078 0 0.316338 0.042282 0 -8.99254e-05 0.049999 0 80.6221 -78.439 12.357 -0 0 -0.000748292
0.848 -0 0 -14.5543 0.00631805 -0.00257249 0 0.316338 0.042332 0 -8.99238e-05 0.0499989 0 80.6438 -78.4071 12.3168 -0 0 -0.000752461
0.849 -0 0 -14.5677 0.0063221 -0.00257421 0 0.316338 0.042382 0 -8.99224e-05 0.0499989 0 80.6655 -78.3752 12.2766 -0 0 -0.000756631
0.85 -0 0 -14.5811 0.00632614 -0.00257592 0 0.316338 0.042432 0 -8.9921e-05 0.0499989 0 80.6872 -78.3432 12.2364 -0 0 -0.000760802
0.851 -0 0 -14.5945 0.00633017 -0.00257763 0 0.316338 0.042482 0 -8.99197e-05 0.0499988 0 80.7088 -78.3112 12.1962 -0 0 -0.000764974
0.852 -0 0 -14.6079 0.00633419 -0.00257934 0 0.316338 0.042532 0 -8.99185e-05 0.0499988 0 80.7303 -78.2792 12.156 -0 0 -0.000769146
0.853 -0 0 -14.6213 0.0063382 -0.00258105 0 0.316338 0.0425819 0 -8.99173e-05 0.0499988 0 80.7518 -78.2471 12.1158 -0 0 -0.00077332
0.854 -0 0 -14.6346 0.0063422 -0.00258276 0 0.316337 0.0426319 0 -8.99163e-05 0.0499987 0 80.7733 -78.215 12.0756 -0 0 -0.000777494
0.855 -0 0 -14.648 0.00634619 -0.00258446 0 0.316337 0.0426819 0 -8.99153e-05 0.0499987 0 80.7947 -78.1829 12.0354 -0 0 -0.00078167
0.856 -0 0 -14.6614 0.00635017 -0.00258617 0 0.316337 0.0427319 0 -8.99144e-05 0.0499987 0 80.816 -78.1507 11.9952 -0 0 -0.000785846
0.857 -0 0 -14.6747 0.00635414 -0.00258787 0 0.316337 0.0427819 0 -8.99136e-05 0.0499986 0 80.8374 -78.1184 11.955 -0 0 -0.000790022
0.858 -0 0 -14.6881 0.0063581 -0.00258958 0 0.316337 0.0428319 0 -8.99128e-05 0.0499986 0 80.8586 -78.0861 11.9148 -0 0 -0.0007942
0.859 -0 0 -14.7014 0.00636205 -0.00259128 0 0.316337 0.0428819 0 -8.99122e-05 0.0499986 0 80.8799 -78.0538 11.8746 -0 0 -0.000798378
0.86 -0 0 -14.7147 0.00636599 -0.00259298 0 0.316337 0.0429319 0 -8.99116e-05 0.0499985 0 80.9011 -78.0215 11.8344 -0 0 -0.000802557
0.861 -0 0 -14.7281 0.00636992 -0.00259467 0 0.316337 0.0429819 0 -8.99111e-05 0.0499985 0 80.9222 -77.9891 11.7941 -0 0 -0.000806737
0.862 -0 0 -14.7414 0.00637384 -0.00259637 0 0.316337 0.0430319 0 -8.99106e-05 0.0499985 0 80.9433 -77.9566 11.7539 -0 0 -0.000810917
0.863 -0 0 -14.7547 0.00637775 -0.00259807 0 0.316337 0.0430819 0 -8.99103e-05 0.0499984 0 80.9644 -77.9242 11.7137 -0 0 -0.000815098
0.864 -0 0 -14.768 0.00638165 -0.00259976 0 0.316337 0.0431319 0 -8.991e-05 0.0499984 0 80.9854 -77.8916 11.6735 -0 0 -0.000819279
0.865 -0 0 -14.7813 0.00638554 -0.00260145 0 0.316336 0.0431819 0 -8.99098e-05 0.0499983 0 81.0063 -77.8591 11.6333 -0 0 -0.000823461
0.866 -0 0 -14.7946 0.00638942 -0.00260314 0 0.316336 0.0432319 0 -8.99097e-05 0.0499983 0 81.0272 -77.8265 11.593 -0 0 -0.000827644
0.867 -0 0 -14.8079 0.00639329 -0.00260483 0 0.316336 0.0432819 0 -8.99097e-05 0.0499983 0 81.0481 -77.7939 11.5528 -0 0 -0.000831827
0.868 -0 0 -14.8212 0.00639715 -0.00260652 0 0.316336 0.0433319 0 -8.99098e-05 0.0499982 0 81.069 -77.7612 11.5126 -0 0 -0.000836011
0.869 -0 0 -14.8345 0.006401 -0.00260821 0 0.316336 0.0433819 0 -8.99099e-05 0.0499982 0 81.0897 -77.7285 11.4723 -0 0 -0.000840195
0.87 -0 0 -14.8477 0.00640484 -0.0026099 0 0.316336 0.0434319 0 -8.99101e-05 0.0499982 0 81.1105 -77.6957 11.4321 -0 0 -0.00084438
0.871 -0 0 -14.861 0.00640867 -0.00261158 0 0.316336 0.0434819 0 -8.99104e-05 0.0499981 0 81.1312 -77.6629 11.3919 -0 0 -0.000848565
0.872 -0 0 -14.8742 0.00641249 -0.00261326 0 0.316336 0.0435319 0 -8.99108e-05 0.0499981 0 81.1518 -77.6301 11.3516 -0 0 -0.00085275
0.873 -0 0 -14.8875 0.0064163 -0.00261495 0 0.316336 0.0435819 0 -8.99112e-05 0.0499981 0 81.1724 -77.5972 11.3114 -0 0 -0.000856936
0.874 -0 0 -14.9007 0.0064201 -0.00261663 0 0.316336 0.0436319 0 -8.99118e-05 0.049998 0 81.193 -77.5643 11.2711 -0 0 -0.000861122
0.875 -0 0 -14.914 0.00642389 -0.00261831 0 0.316336 0.0436819 0 -8.99124e-05 0.049998 0 81.2135 -77.5313 11.2309 -0 0 -0.000865309
0.876 -0 0 -14.9272 0.00642767 -0.00261998 0 0.316335 0.0437319 0 -8.99131e-05 0.049998 0 81.234 -77.4983 11.1906 -0 0 -0.000869496
0.877 -0 0 -14.9404 0.00643144 -0.00262166 0 0.316335 0.0437819 0 -8.99139e-05 0.0499979 0 81.2544 -77.4653 11.1504 -0 0 -0.000873683
0.878 -0 0 -14.9536 0.0064352 -0.00262334 0 0.316335 0.0438319 0 -8.99148e-05 0.0499979 0 81.2748 -77.4322 11.1101 -0 0 -0.00087787
0.879 -0 0 -14.9668 0.00643895 -0.00262501 0 0.316335 0.0438819 0 -8.99158e-05 0.0499979 0 81.2951 -77.3991 11.0699 -0 0 -0.000882058
0.88 -0 0 -14.98 0.00644269 -0.00262668 0 0.316335 0.0439319 0 -8.99168e-05 0.0499978 0 81.3154 -77.3659 11.0296 -0 0 -0.000886246
0.881 -0 0 -14.9932 0.00644642 -0.00262835 0 0.316335 0.0439819 0 -8.99179e-05 0.0499978 0 81.3357 -77.3327 10.9893 -0 0 -0.000890434
0.882 -0 0 -15.0064 0.00645013 -0.00263002 0 0.316335 0.0440319 0 -8.99191e-05 0.0499978 0 81.3559 -77.2995 10.9491 -0 0 -0.000894622
0.883 -0 0 -15.0196 0.00645384 -0.00263169 0 0.316335 0.0440819 0 -8.99204e-05 0.0499977 0 81.3761 -77.2662 10.9088 -0 0 -0.000898811
0.884 -0 0 -15.0327 0.00645754 -0.00263336 0 0.316335 0.0441319 0 -8.99218e-05 0.0499977 0 81.3962 -77.2329 10.8685 -0 0 -0.000903
0.885 -0 0 -15.0459 0.00646123 -0.00263503 0 0.316335 0.0441819 0 -8.99233e-05 0.0499976 0 81.4163 -77.1995 10.8283 -0 0 -0.000907188
0.886 -0 0 -15.0591 0.00646491 -0.00263669 0 0.316335 0.0442319 0 -8.99248e-05 0.0499976 0 81.4363 -77.1661 10.788 -0 0 -0.000911377
0.887 -0 0 -15.0722 0.00646858 -0.00263836 0 0.316334 0.0442819 0 -8.99264e-05 0.0499976 0 81.4563 -77.1327 10.7477 -0 0 -0.000915566
0.888 -0 0 -15.0854 0.00647224 -0.00264002 0 0.316334 0.0443319 0 -8.99281e-05 0.0499975 0 81.4762 -77.0992 10.7074 -0 0 -0.000919755
0.889 -0 0 -15.0985 0.00647588 -0.00264168 0 0.316334 0.0443819 0 -8.99299e-05 0.0499975 0 81.4961 -77.0657 10.6671 -0 0 -0.000923944
0.89 -0 0 -15.1116 0.00647952 -0.00264334 0 0.316334 0.0444319 0 -8.99318e-05 0.0499975 0 81.5159 -77.0321 10.6269 -0 0 -0.000928132
0.891 -0 0 -15.1247 0.00648315 -0.002645 0 0.316334 0.0444819 0 -8.99338e-05 0.0499974 0 81.5357 -76.9985 10.5866 -0 0 -0.000932321
0.892 -0 0 -15.1379 0.00648677 -0.00264666 0 0.316334 0.0445319 0 -8.99358e-05 0.0499974 0 81.5555 -76.9649 10.5463 -0 0 -0.00093651
0.893 -0 0 -15.151 0.00649038 -0.00264831 0 0.316334 0.0445819 0 -8.9938e-05 0.0499974 0 81.5752 -76.9312 10.506 -0 0 -0.000940699
0.894 -0 0 -15.1641 0.00649397 -0.00264997 0 0.316334 0.0446319 0 -8.99402e-05 0.0499973 0 81.5949 -76.8975 10.4657 -0 0 -0.000944887
0.895 -0 0 -15.1772 0.00649756 -0.00265162 0 0.316334 0.0446819 0 -8.99425e-05 0.0499973 0 81.6145 -76.8637 10.4254 -0 0 -0.000949076
0.896 -0 0 -15.1903 0.00650114 -0.00265327 0 0.316334 0.0447319 0 -8.99449e-05 0.0499973 0 81.6341 -76.8299 10.3851 -0 0 -0.000953264
0.897 -0 0 -15.2033 0.00650471 -0.00265492 0 0.316334 0.0447819 0 -8.99474e-05 0.0499972 0 81.6536 -76.796 10.3448 -0 0 -0.000957452
0.898 -0 0 -15.2164 0.00650826 -0.00265657 0 0.316333 0.0448319 0 -8.995e-05 0.0499972 0 81.6731 -76.7622 10.3045 -0 0 -0.00096164
0.899 -0 0 -15.2295 0.00651181 -0.00265822 0 0.316333 0.0448819 0 -8.99526e-05 0.0499971 0 81.6926 -76.7282 10.2642 -0 0 -0.000965828
0.9 -0 0 -15.2426 0.00651535 -0.00265987 0 0.316333 0.0449319 0 -8.99554e-05 0.0499971 0 81.712 -76.6943 10.2239 -0 0 -0.000970015
0.901 -0 0 -15.2556 0.00651887 -0.00266151 0 0.316333 0.0449818 0 -8.99582e-05 0.0499971 0 81.7313 -76.6603 10.1836 -0 0 -0.000974202
0.902 -0 0 -15.2687 0.00652239 -0.00266316 0 0.316333 0.0450318 0 -8.99611e-05 0.049997 0 81.7507 -76.6262 10.1432 -0 0 -0.000978389
0.903 -0 0 -15.2817 0.0065259 -0.0026648 0 0.316333 0.0450818 0 -8.99641e-05 0.049997 0 81.7699 -76.5921 10.1029 -0 0 -0.000982576
0.904 -0 0 -15.2947 0.00652939 -0.00266644 0 0.316333 0.0451318 0 -8.99672e-05 0.049997 0 81.7892 -76.558 10.0626 -0 0 -0.000986762
0.905 -0 0 -15.3078 0.00653288 -0.00266809 0 0.316333 0.0451818 0 -8.99704e-05 0.0499969 0 81.8083 -76.5238 10.0223 -0 0 -0.000990948
0.906 -0 0 -15.3208 0.00653635 -0.00266972 0 0.316333 0.0452318 0 -8.99737e-05 0.0499969 0 81.8275 -76.4896 9.98194 -0 0 -0.000995133
0.907 -0 0 -15.3338 0.00653982 -0.00267136 0 0.316333 0.0452818 0 -8.9977e-05 0.0499969 0 81.8466 -76.4554 9.94161 -0 0 -0.000999318
0.908 -0 0 -15.3468 0.00654327 -0.002673 0 0.316333 0.0453318 0 -8.99805e-05 0.0499968 0 81.8656 -76.4211 9.90128 -0 0 -0.0010035
0.909 -0 0 -15.3598 0.00654672 -0.00267464 0 0.316332 0.0453818 0 -8.9984e-05 0.0499968 0 81.8846 -76.3868 9.86094 -0 0 -0.00100769
0.91 -0 0 -15.3728 0.00655015 -0.00267627 0 0.316332 0.0454318 0 -8.99876e-05 0.0499968 0 81.9036 -76.3524 9.8206 -0 0 -0.00101187
0.911 -0 0 -15.3858 0.00655358 -0.0026779 0 0.316332 0.0454818 0 -8.99913e-05 0.0499967 0 81.9225 -76.318 9.78026 -0 0 -0.00101605
0.912 -0 0 -15.3988 0.00655699 -0.00267954 0 0.316332 0.0455318 0 -8.99951e-05 0.0499967 0 81.9414 -76.2835 9.73992 -0 0 -0.00102024
0.913 -0 0 -15.4118 0.0065604 -0.00268117 0 0.316332 0.0455818 0 -8.9999e-05 0.0499966 0 81.9602 -76.249 9.69957 -0 0 -0.00102442
0.914 -0 0 -15.4247 0.00656379 -0.0026828 0 0.316332 0.0456318 0 -9.0003e-05 0.0499966 0 81.979 -76.2145 9.65922 -0 0 -0.0010286
0.915 -0 0 -15.4377 0.00656718 -0.00268443 0 0.316332 0.0456818 0 -9.00071e-05 0.0499966 0 81.9977 -76.1799 9.61887 -0 0 -0.00103278
0.916 -0 0 -15.4506 0.00657055 -0.00268605 0 0.316332 0.0457318 0 -9.00113e-05 0.0499965 0 82.0164 -76.1453 9.57851 -0 0 -0.00103696
0.917 -0 0 -15.4636 0.00657391 -0.00268768 0 0.316332 0.0457818 0 -9.00155e-05 0.0499965 0 82.035 -76.1107 9.53815 -0 0 -0.00104114
0.918 -0 0 -15.4765 0.00657727 -0.0026893 0 0.316332 0.0458318 0 -9.00199e-05 0.0499965 0 82.0537 -76.076 9.49779 -0 0 -0.00104532
0.919 -0 0 -15.4895 0.00658061 -0.00269093 0 0.316332 0.0458818 0 -9.00243e-05 0.0499964 0 82.0722 -76.0412 9.45743 -0 0 -0.0010495
0.92 -0 0 -15.5024 0.00658394 -0.00269255 0 0.316331 0.0459318 0 -9.00288e-05 0.0499964 0 82.0907 -76.0065 9.41706 -0 0 -0.00105367
0.921 -0 0 -15.5153 0.00658727 -0.00269417 0 0.316331 0.0459818 0 -9.00334e-05 0.0499964 0 82.1092 -75.9716 9.37669 -0 0 -0.00105785
0.922 -0 0 -15.5282 0.00659058 -0.00269579 0 0.316331 0.0460318 0 -9.00381e-05 0.0499963 0 82.1276 -75.9368 9.33632 -0 0 -0.00106203
0.923 -0 0 -15.5411 0.00659388 -0.00269741 0 0.316331 0.0460818 0 -9.0043e-05 0.0499963 0 82.146 -75.9019 9.29594 -0 0 -0.0010662
0.924 -0 0 -15.554 0.00659717 -0.00269903 0 0.316331 0.0461318 0 -9.00478e-05 0.0499962 0 82.1643 -75.8669 9.25556 -0 0 -0.00107038
0.925 -0 0 -15.5669 0.00660045 -0.00270064 0 0.316331 0.0461818 0 -9.00528e-05 0.0499962 0 82.1826 -75.832 9.21518 -0 0 -0.00107455
0.926 -0 0 -15.5798 0.00660373 -0.00270226 0 0.316331 0.0462318 0 -9.00579e-05 0.0499962 0 82.2009 -75.7969 9.1748 -0 0 -0.00107872
0.927 -0 0 -15.5927 0.00660699 -0.00270387 0 0.316331 0.0462818 0 -9.00631e-05 0.0499961 0 82.2191 -75.7619 9.13441 -0 0 -0.00108289
0.928 -0 0 -15.6056 0.00661024 -0.00270549 0 0.316331 0.0463318 0 -9.00683e-05 0.0499961 0 82.2372 -75.7268 9.09402 -0 0 -0.00108706
0.929 -0 0 -15.6184 0.00661348 -0.0027071 0 0.316331 0.0463818 0 -9.00737e-05 0.0499961 0 82.2553 -75.6916 9.05362 -0 0 -0.00109123
0.93 -0 0 -15.6313 0.00661671 -0.00270871 0 0.316331 0.0464317 0 -9.00792e-05 0.049996 0 82.2734 -75.6564 9.01323 -0 0 -0.0010954
0.931 -0 0 -15.6442 0.00661993 -0.00271032 0 0.31633 0.0464817 0 -9.00847e-05 0.049996 0 82.2914 -75.6212 8.97283 -0 0 -0.00109957
0.932 -0 0 -15.657 0.00662314 -0.00271193 0 0.31633 0.0465317 0 -9.00903e-05 0.0499959 0 82.3094 -75.586 8.93243 -0 0 -0.00110374
0.933 -0 0 -15.6698 0.00662634 -0.00271353 0 0.31633 0.0465817 0 -9.00961e-05 0.0499959 0 82.3274 -75.5506 8.89202 -0 0 -0.0011079
0.934 -0 0 -15.6827 0.00662953 -0.00271514 0 0.31633 0.0466317 0 -9.01019e-05 0.0499959 0 82.3452 -75.5153 8.85161 -0 0 -0.00111207
0.935 -0 0 -15.6955 0.00663271 -0.00271674 0 0.31633 0.0466817 0 -9.01078e-05 0.0499958 0 82.3631 -75.4799 8.8112 -0 0 -0.00111623
0.936 -0 0 -15.7083 0.00663587 -0.00271834 0 0.31633 0.0467317 0 -9.01138e-05 0.0499958 0 82.3809 -75.4445 8.77078 -0 0 -0.00112039
0.937 -0 0 -15.7211 0.00663903 -0.00271995 0 0.31633 0.0467817 0 -9.01199e-05 0.0499958 0 82.3987 -75.409 8.73036 -0 0 -0.00112456
0.938 -0 0 -15.7339 0.00664218 -0.00272155 0 0.31633 0.0468317 0 -9.01262e-05 0.0499957 0 82.4164 -75.3735 8.68994 -0 0 -0.00112872
0.939 -0 0 -15.7467 0.00664532 -0.00272315 0 0.31633 0.0468817 0 -9.01325e-05 0.0499957 0 82.434 -75.3379 8.64952 -0 0 -0.00113288
0.94 -0 0 -15.7595 0.00664845 -0.00272475 0 0.31633 0.0469317 0 -9.01389e-05 0.0499957 0 82.4517 -75.3024 8.60909 -0 0 -0.00113703
0.941 -0 0 -15.7723 0.00665156 -0.00272634 0 0.31633 0.0469817 0 -9.01454e-05 0.0499956 0 82.4692 -75.2667 8.56866 -0 0 -0.00114119
0.942 -0 0 -15.7851 0.00665467 -0.00272794 0 0.31633 0.0470317 0 -9.01519e-05 0.0499956 0 82.4868 -75.231 8.52823 -0 0 -0.00114535
0.943 -0 0 -15.7979 0.00665777 -0.00272953 0 0.316329 0.0470817 0 -9.01586e-05 0.0499955 0 82.5043 -75.1953 8.48779 -0 0 -0.0011495
0.944 -0 0 -15.8106 0.00666085 -0.00273113 0 0.316329 0.0471317 0 -9.01654e-05 0.0499955 0 82.5217 -75.1596 8.44735 -0 0 -0.00115365
0.945 -0 0 -15.8234 0.00666393 -0.00273272 0 0.316329 0.0471817 0 -9.01723e-05 0.0499955 0 82.5391 -75.1238 8.4069 -0 0 -0.0011578
0.946 -0 0 -15.8362 0.006667 -0.00273431 0 0.316329 0.0472317 0 -9.01793e-05 0.0499954 0 82.5565 -75.0879 8.36646 -0 0 -0.00116195
0.947 -0 0 -15.8489 0.00667005 -0.0027359 0 0.316329 0.0472817 0 -9.01864e-05 0.0499954 0 82.5738 -75.0521 8.32601 -0 0 -0.0011661
0.948 -0 0 -15.8616 0.0066731 -0.00273749 0 0.316329 0.0473317 0 -9.01935e-05 0.0499954 0 82.5911 -75.0161 8.28555 -0 0 -0.00117025
0.949 -0 0 -15.8744 0.00667613 -0.00273908 0 0.316329 0.0473817 0 -9.02008e-05 0.0499953 0 82.6083 -74.9802 8.2451 -0 0 -0.0011744
0.95 -0 0 -15.8871 0.00667916 -0.00274066 0 0.316329 0.0474317 0 -9.02082e-05 0.0499953 0 82.6255 -74.9442 8.20464 -0 0 -0.00117854
0.951 -0 0 -15.8998 0.00668217 -0.00274225 0 0.316329 0.0474817 0 -9.02156e-05 0.0499952 0 82.6426 -74.9081 8.16417 -0 0 -0.00118268
0.952 -0 0 -15.9125 0.00668517 -0.00274383 0 0.316329 0.0475317 0 -9.02232e-05 0.0499952 0 82.6597 -74.872 8.1237 -0 0 -0.00118683
0.953 -0 0 -15.9252 0.00668817 -0.00274542 0 0.316329 0.0475816 0 -9.02309e-05 0.0499952 0 82.6767 -74.8359 8.08323 -0 0 -0.00119097
0.954 -0 0 -15.9379 0.00669115 -0.002747 0 0.316328 0.0476316 0 -9.02387e-05 0.0499951 0 82.6937 -74.7997 8.04276 -0 0 -0.0011951
0.955 -0 0 -15.9506 0.00669412 -0.00274858 0 0.316328 0.0476816 0 -9.02465e-05 0.0499951 0 82.7107 -74.7635 8.00228 -0 0 -0.00119924
0.956 -0 0 -15.9633 0.00669708 -0.00275016 0 0.316328 0.0477316 0 -9.02545e-05 0.0499951 0 82.7276 -74.7273 7.9618 -0 0 -0.00120338
0.957 -0 0 -15.976 0.00670004 -0.00275174 0 0.316328 0.0477816 0 -9.02626e-05 0.049995 0 82.7445 -74.691 7.92132 -0 0 -0.00120751
0.958 -0 0 -15.9887 0.00670298 -0.00275331 0 0.316328 0.0478316 0 -9.02707e-05 0.049995 0 82.7613 -74.6547 7.88083 -0 0 -0.00121164
0.959 -0 0 -16.0013 0.00670591 -0.00275489 0 0.316328 0.0478816 0 -9.0279e-05 0.0499949 0 82.7781 -74.6183 7.84034 -0 0 -0.00121577
0.96 -0 0 -16.014 0.00670883 -0.00275647 0 0.316328 0.0479316 0 -9.02874e-05 0.0499949 0 82.7948 -74.5819 7.79985 -0 0 -0.0012199
0.961 -0 0 -16.0267 0.00671174 -0.00275804 0 0.316328 0.0479816 0 -9.02958e-05 0.0499949 0 82.8115 -74.5454 7.75935 -0 0 -0.00122403
0.962 -0 0 -16.0393 0.00671464 -0.00275961 0 0.316328 0.0480316 0 -9.03044e-05 0.0499948 0 82.8281 -74.5089 7.71885 -0 0 -0.00122815
0.963 -0 0 -16.0519 0.00671753 -0.00276118 0 0.316328 0.0480816 0 -9.03131e-05 0.0499948 0 82.8447 -74.4724 7.67834 -0 0 -0.00123228
0.964 -0 0 -16.0646 0.00672041 -0.00276275 0 0.316328 0.0481316 0 -9.03219e-05 0.0499947 0 82.8613 -74.4358 7.63784 -0 0 -0.0012364
0.965 -0 0 -16.0772 0.00672328 -0.00276432 0 0.316327 0.0481816 0 -9.03307e-05 0.0499947 0 82.8778 -74.3992 7.59732 -0 0 -0.00124052
0.966 -0 0 -16.0898 0.00672614 -0.00276589 0 0.316327 0.0482316 0 -9.03397e-05 0.0499947 0 82.8943 -74.3625 7.55681 -0 0 -0.00124464
0.967 -0 0 -16.1024 0.00672898 -0.00276746 0 0.316327 0.0482816 0 -9.03488e-05 0.0499946 0 82.9107 -74.3258 7.51629 -0 0 -0.00124875
0.968 -0 0 -16.1151 0.00673182 -0.00276902 0 0.316327 0.0483316 0 -9.0358e-05 0.0499946 0 82.9271 -74.289 7.47577 -0 0 -0.00125287
0.969 -0 0 -16.1277 0.00673465 -0.00277059 0 0.316327 0.0483816 0 -9.03673e-05 0.0499946 0 82.9434 -74.2523 7.43524 -0 0 -0.00125698
0.97 -0 0 -16.1402 0.00673746 -0.00277215 0 0.316327 0.0484316 0 -9.03767e-05 0.0499945 0 82.9597 -74.2154 7.39471 -0 0 -0.00126109
